path,OpenSMT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-14.smt2,1,0.21892980398843065,1,0.7331404130090959,1,0.21389228699263185,1,0.2719210689829197,1,0.2333566330053145
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-03.smt2,1,0.22340266502578743,1,0.7582907220348716,1,0.23500351500115357,1,0.2818527400086168,1,0.2519090290006716
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-07.smt2,1,0.25804283400066197,1,0.764743987005204,1,0.21539262801525183,1,0.28283636501873843,1,0.2540783659933368
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-10.smt2,1,0.25768465801957063,1,0.7629137670155615,1,0.2105999469931703,1,0.28122905900818296,1,0.2503786779998336
QF_LIA/20220307-SMPT/FMS-PT-00002/RC-08.smt2,1,0.21232388199132401,1,0.519345901964698,1,0.20916708000004292,1,0.27994721999857575,1,0.22409836000588257
QF_LIA/20220307-SMPT/FMS-PT-00005/RC-00.smt2,1,0.23703789000865072,1,0.4303889140137471,1,0.241796637972584,1,0.2707094179932028,1,0.24666797700047027
QF_LIA/20220307-SMPT/FMS-PT-00010/RC-05.smt2,1,0.22758953699667472,1,0.45179156598169357,1,0.21208582300459966,1,0.2702862930018455,1,0.22391265400801785
QF_LIA/20220307-SMPT/FMS-PT-00010/RC-14.smt2,1,0.23880139799439348,1,0.4632055620313622,1,0.22301486300420947,1,0.2742542829946615,1,0.2201698630087776
QF_LIA/20220307-SMPT/FMS-PT-00020/RC-09.smt2,1,0.22263807199487928,1,0.456617821007967,1,0.2099761330173351,1,0.27051902798120864,1,0.2256806509976741
QF_LIA/20220307-SMPT/FMS-PT-00020/RC-11.smt2,1,0.240597344993148,1,0.46410081698559225,1,0.21389851300045848,1,0.29260421099024825,1,0.24560971099708695
QF_LIA/20220307-SMPT/FMS-PT-00050/RF-08.smt2,1,0.24602123600197956,1,0.4395448180148378,1,0.21048906500800513,1,0.2697991929890122,1,0.22616559200105257
QF_LIA/20220307-SMPT/FMS-PT-00200/RC-06.smt2,1,0.21353586798068136,1,0.4549439250258729,1,0.21159597000223584,1,0.26883000301313587,1,0.2610969780071173
QF_LIA/20220307-SMPT/FMS-PT-01000/RC-00.smt2,1,0.21264218298892956,1,0.44635385199217126,1,0.23781397001584992,1,0.26879901700885966,1,0.22183841100195423
QF_LIA/20220307-SMPT/FMS-PT-01000/RC-03.smt2,1,0.21383751500979997,1,0.47032935096649453,1,0.21567559201503173,1,0.30326976702781394,1,0.25508691000868566
QF_LIA/20220307-SMPT/FMS-PT-01000/RF-04.smt2,1,0.21283306999248452,1,0.4418387440382503,1,0.23944470298010856,1,0.27699746200232767,1,0.22924488500575535
QF_LIA/20220307-SMPT/FMS-PT-01000/RF-12.smt2,1,0.21193531199241988,1,0.48298350803088397,1,0.20999159500934184,1,0.26990191501681693,1,0.23121177501161583
QF_LIA/20220307-SMPT/FMS-PT-02000/RC-04.smt2,1,0.22243611799785867,1,0.45030621002661064,1,0.21050282299984246,1,0.2856042209896259,1,0.22375351599475835
QF_LIA/20220307-SMPT/FMS-PT-05000/RF-09.smt2,1,0.21256839198758826,1,0.48542411398375407,1,0.21276895800838247,1,0.27651149401208386,1,0.2263156289991457
QF_LIA/20220307-SMPT/FMS-PT-10000/RC-01.smt2,1,0.21212026300781872,1,0.4481721639749594,1,0.20966787700308487,1,0.26748428601422347,1,0.21836447999521624
QF_LIA/20220307-SMPT/FMS-PT-10000/RC-12.smt2,1,0.24345391998940613,1,0.4772113829967566,1,0.21200237699667923,1,0.267752854997525,1,0.22167998598888516
QF_LIA/20220307-SMPT/FMS-PT-20000/RC-00.smt2,1,0.2245678199979011,1,0.47751823003636673,1,0.21525975401164033,1,0.2682056680205278,1,0.2470883460046025
QF_LIA/20220307-SMPT/FamilyReunion-PT-L00400M0040C020P020G001/RC-06.smt2,1,11.396423216006951,1,31.51125416799914,1,1.714122256002156,1,125.60483084598673,1,19.497635510997497
QF_LIA/20220307-SMPT/FamilyReunion-PT-L00400M0040C020P020G001/RF-13.smt2,1,8.9866856590088,1,27.09922018100042,1,1.6129857159976382,1,103.15628779897816,1,17.89323829600471
QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-06.smt2,1,0.21175181100261398,1,0.4644913069787435,1,0.20933547700406052,1,0.2686782850068994,1,0.24083491100464016
QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RC-00.smt2,1,0.2155224919988541,1,0.4802114740014076,1,0.20961355598410591,1,0.3030635819886811,1,0.2491577570035588
QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-13.smt2,1,0.23962193899205886,1,0.46878845000173897,1,0.22659279700019397,1,0.26937631497276016,1,0.24698835599701852
QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-10.smt2,1,0.24257753499841783,1,0.4815049809985794,1,0.23626430300646462,1,0.2691919890057761,1,0.2351677370024845
QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-11.smt2,1,0.21256636499310844,1,0.4913088820176199,1,0.22838163800770417,1,0.26993665102054365,1,0.2577692070044577
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-00.smt2,1,0.2129964109917637,1,0.5137998220161535,1,0.20899932700558566,1,0.2679675380059052,1,0.23247705701214727
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-02.smt2,1,0.2167644930013921,1,0.47776592400623485,1,0.2247432409785688,1,0.2704931719927117,1,0.23141771499649622
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-08.smt2,1,0.21814864699263126,1,0.4482392909703776,1,0.21219897901755758,1,0.2835315939737484,1,0.2217166519985767
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-15.smt2,1,0.21429667697520927,1,0.46852681098971516,1,0.211717697995482,1,0.2711269749852363,1,0.25979626399930567
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RF-03.smt2,1,0.2127823959745001,1,0.49437457299791276,1,0.21490000499761663,1,0.26893101300811395,1,0.22860764199867845
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RF-08.smt2,1,0.22958811499120202,1,0.5119419499533251,1,0.21212472399929538,1,0.2671077669947408,1,0.22259710601065308
QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RC-14.smt2,1,0.2131024850095855,1,0.4901624380145222,1,0.23536855101701804,1,0.27864697700715624,1,0.22395331399457064
QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RF-00.smt2,1,0.2147578970034374,1,0.4673715230310336,1,0.21290299799875356,1,0.2751050210208632,1,0.22548322399961762
QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RF-04.smt2,1,0.21372446499299258,1,0.47060221002902836,1,0.2104643969796598,1,0.26964556399616413,1,0.22686467198946048
QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RC-04.smt2,1,0.2126006110047456,1,0.47228214202914387,1,0.2411179619957693,1,0.2720347569847945,1,0.22744449399760924
QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RF-11.smt2,1,0.24896324600558728,1,0.4890506420051679,1,0.21503959299298003,1,0.28021153699955903,1,0.24005778299761005
QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-00.smt2,1,0.2128485239954898,1,0.45678594399942085,1,0.2124297319969628,1,0.2966002629837021,1,0.2458473090082407
QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RF-04.smt2,1,0.21864009700948372,1,0.4517280340078287,1,0.2098304470127914,1,0.2688280699949246,1,0.24425161399994977
QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RF-06.smt2,1,0.2115004010120174,1,0.469574379036203,1,0.2306763569940813,1,0.2775056679965928,1,0.22228466501110233
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-02.smt2,1,0.2190670349955326,1,0.621699373004958,1,0.21046037200721912,1,0.27790327998809516,1,0.2424017890007235
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-10.smt2,1,0.21892130799824372,1,0.5952497819671407,1,0.21058535599149764,1,0.2858221299829893,1,0.244287526991684
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-02.smt2,1,0.21639110099931713,1,0.5403594490489922,1,0.23214167801779695,1,0.27211756198084913,1,0.3040986459964188
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-12.smt2,1,0.21662319099414162,1,0.6048575139720924,1,0.21029510698281229,1,0.271877595980186,1,0.3022205830056919
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-01.smt2,1,0.24239231599494815,1,0.599246890982613,1,0.21153508499264717,1,0.2725596959935501,1,0.2748775669897441
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-02.smt2,1,0.21558025298872963,1,0.5696732999640517,1,0.21313831399311312,1,0.2763015629898291,1,0.23295983800198883
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-06.smt2,1,0.21915959799662232,1,0.6022925419965759,1,0.20995816600043327,1,0.2708936439885292,1,0.26628999499371275
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-08.smt2,1,0.2400446140090935,1,0.5835987550090067,1,0.2105157959740609,1,0.32079651299864054,1,0.23438665199500974
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-04.smt2,1,0.2446403710055165,1,0.5869335390161723,1,0.23244214901933447,1,0.270662788010668,1,0.24290526399272494
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-15.smt2,1,0.21560467101517133,1,0.6168491909629665,1,0.2107457300007809,1,0.27071564202196896,1,0.24234648499987088
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-00.smt2,1,0.24536670600355137,1,0.5782574779586866,1,0.2126696540217381,1,0.27616768502048217,1,0.25341402299818583
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-14.smt2,1,0.235307290990022,1,0.5827987240045331,1,0.2542692559945863,1,0.3206072890025098,1,0.27973998300149105
QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-08.smt2,1,0.24440040599438362,1,0.43996622395934537,1,0.2106178530084435,1,0.27014938901993446,1,0.22383651899872348
QF_LIA/20220307-SMPT/Kanban-PT-00020/RC-12.smt2,1,0.21535232200403698,1,0.4294496349757537,1,0.238481807988137,1,0.3234354009910021,1,0.22083382900746074
QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-09.smt2,1,0.2747487570013618,1,0.4454061359865591,1,0.21049266098998487,1,0.2684327549941372,1,0.25160788399807643
QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-10.smt2,1,0.24267661999328993,1,0.4521334629971534,1,0.21458893499220721,1,0.2740153479971923,1,0.22189388000697363
QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-13.smt2,1,0.23620811999717262,1,0.45696063298964873,1,0.21330043600755744,1,0.2680123109894339,1,0.24758482800098136
QF_LIA/20220307-SMPT/Kanban-PT-01000/RF-07.smt2,1,0.2177909610036295,1,0.45376477896934375,1,0.21153297598357312,1,0.2671924280002713,1,0.2218955059943255
QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-06.smt2,1,0.21232820399745833,1,0.4563480679644272,1,0.24174913100432605,1,0.26968025902169757,1,0.23307386600936297
QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-14.smt2,1,0.2156325739924796,1,0.4483338050195016,1,0.23644244801835157,1,0.28324803500436246,1,0.21854125100071542
QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-15.smt2,1,0.23784869301016442,1,0.4586813399801031,1,0.2157630900037475,1,0.27612446900457144,1,0.23481916601303965
QF_LIA/20220307-SMPT/Kanban-PT-10000/RF-04.smt2,1,0.24299251899356022,1,0.46094559802440926,1,0.20926183299161494,1,0.2723142830072902,1,0.2478918349952437
QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-12.smt2,1,0.246997681009816,1,0.44213802204467356,1,0.2096963940130081,1,0.2674184440111276,1,0.21951754500332754
QF_LIA/20220307-SMPT/MAPK-PT-00020/RF-00.smt2,1,0.21403543601627462,1,0.5038939769729041,1,0.21346805099165067,1,0.27340995499980636,1,0.2253259889985202
QF_LIA/20220307-SMPT/MAPK-PT-00020/RF-15.smt2,1,0.21250129997497424,1,0.5142043440137058,1,0.2114621979999356,1,0.2691840910119936,1,0.27595013300015125
QF_LIA/20220307-SMPT/MAPK-PT-00040/RF-07.smt2,1,0.2129242549999617,1,0.47732281096978113,1,0.26817991098505445,1,0.2765992100175936,1,0.24085093299800064
QF_LIA/20220307-SMPT/MAPK-PT-00080/RF-02.smt2,1,0.21156496400362812,1,0.46282245399197564,1,0.21106229798169807,1,0.2696512910188176,1,0.22091957299562637
QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-04.smt2,1,0.21439051498600747,1,0.49569486803375185,1,0.2100554789940361,1,0.36482157598948106,1,0.23389033200510312
QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-05.smt2,1,0.21523750899359584,1,0.4815742580103688,1,0.21000486297998577,1,0.2686842920084018,1,0.23348680601338856
QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-13.smt2,1,0.2183402710070368,1,0.4983472700114362,1,0.20931901899166405,1,0.3057724400132429,1,0.23771100099838804
QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-08.smt2,1,0.24732743197819218,1,0.46310303901555017,1,0.2135507180064451,1,0.270159120002063,1,0.24108012099168263
QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-01.smt2,1,0.21214339599828236,1,0.467854295973666,1,0.20973396499175578,1,0.3007666670018807,1,0.22702885400212836
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1c12/RC-04.smt2,1,0.21134296501986682,1,0.4221297930344008,1,0.2112211050116457,1,0.2895803579885978,1,0.2291366869903868
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1c12/RC-08.smt2,1,0.21074549898912665,1,0.4288988170446828,1,0.2148209190054331,1,0.27254119599820115,1,0.22066030399582814
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1c12/RF-02.smt2,1,0.21125304700399283,1,0.40475284500280395,1,0.2085247469949536,1,0.2672614470066037,1,0.220323322006152
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RF-12.smt2,1,0.2165741170028923,1,0.4360873139812611,1,0.20943571999669075,1,0.26652486200327985,1,0.24527831599698402
QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RF-08.smt2,1,0.21367370200459845,1,0.4631265749922022,1,0.21134020300814882,1,0.2697340989834629,1,0.25100626598577946
QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RF-11.smt2,1,0.21348199399653822,1,0.48077849205583334,1,0.2139196729985997,1,0.26758063602028415,1,0.22710939899843652
QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RC-08.smt2,1,0.25797583199164364,1,0.5591900980216451,1,0.21173530898522586,1,0.28794253000523895,1,0.27091379900230095
QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-12.smt2,1,0.25170589599292725,1,0.5808156359707937,1,0.24833993101492524,1,0.27822785498574376,1,0.24222114399890415
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-01.smt2,1,0.298778971991851,1,1.107670163968578,1,0.22651325599872507,1,0.3292659519938752,1,0.48163125199789647
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-04.smt2,1,0.32376263398327865,1,1.1611153540434316,1,0.22188587801065296,1,0.3765973339905031,1,0.3793900680029765
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-15.smt2,1,0.2734979149972787,1,1.1046954730409198,1,0.22192853401065804,1,0.33634185200207867,1,0.5228471579903271
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-06.smt2,1,0.2861435189988697,1,1.0903685489902273,1,0.22048662701854482,1,0.335620377009036,1,0.3981901530059986
QF_LIA/20220307-SMPT/Referendum-PT-010/RC-02.smt2,1,0.21232029199018143,1,0.4931675000116229,1,0.20941092900466174,1,0.2690190499997698,1,0.22542994399555027
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-00.smt2,1,0.22871647699503228,1,0.7242460360284895,1,0.21637328001088463,1,0.28130500300903805,1,0.2540883650071919
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-02.smt2,1,0.3450415990082547,1,2.4504219440277666,1,0.2154485549835954,1,0.3142550000047777,1,1.360973650997039
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-05.smt2,1,0.24617310099711176,1,0.7454943140037358,1,0.23962706999736838,1,0.2819348320190329,1,0.3022353300038958
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-11.smt2,1,0.22773915200377814,1,0.8293157870066352,1,0.21733069300535135,1,0.2792533109895885,1,0.24930358299752697
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-15.smt2,1,0.26469731000543106,1,0.8699512790190056,1,0.21656194899696857,1,0.3176461420080159,1,0.2563147239998216
QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-02.smt2,1,0.23629524500574917,1,1.3915803200216033,1,0.2186148609907832,1,0.28316216499661095,1,0.27355220400204416
QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-03.smt2,1,0.25830477799172513,1,1.2940281940391287,1,0.23926630098139867,1,0.2760581100010313,1,0.2580588679993525
QF_LIA/20220307-SMPT/Referendum-PT-015/RC-05.smt2,1,0.2212007410125807,1,0.5906507049803622,1,0.23326317901955917,1,0.3314597690186929,1,0.2255067040096037
QF_LIA/20220307-SMPT/Referendum-PT-015/RF-00.smt2,1,0.21698498199111782,1,0.622413033968769,1,0.24342015301226638,1,0.2705228989943862,1,0.26452556600270327
QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-01.smt2,1,0.24247572498279624,1,0.9034171919920482,1,0.21539768899674527,1,0.29195896099554375,1,0.3264913449966116
QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-03.smt2,1,0.4053694870090112,1,2.881071281968616,1,0.21373385499464348,1,0.3016644540184643,1,0.3080919770000037
QF_LIA/20220307-SMPT/Referendum-PT-0200/RF-05.smt2,1,0.28356467800040264,1,2.332163352984935,1,0.2295501990010962,1,0.3126215869851876,1,0.3203655210090801
QF_LIA/20220307-SMPT/Referendum-PT-0200/RF-06.smt2,1,0.252538896020269,1,1.1942388539901003,1,0.24264651400153525,1,0.3357817040232476,1,0.30464157699316274
QF_LIA/20220307-SMPT/Referendum-PT-0200/RF-11.smt2,1,0.28190224498393945,1,1.125481438008137,1,0.21274450700730085,1,0.28877975800423883,1,0.28220755500660744
QF_LIA/20220307-SMPT/Referendum-PT-0500/RC-08.smt2,1,0.2943718979950063,1,2.24870826699771,1,0.22008988502784632,1,0.32471816800534725,1,0.44902526400983334
QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-01.smt2,1,0.29169118498975877,1,1.750148035993334,1,0.21992930900887586,1,0.31505418600863777,1,0.33752688800450414
QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-05.smt2,1,0.3099227419879753,1,2.2704340690397657,1,0.22109580098185688,1,0.33886047700070776,1,0.5116414820076898
QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-13.smt2,1,0.3304731479875045,1,2.226833042979706,1,0.2224583770148456,1,0.34783216399955563,1,0.45253628700447734
QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-15.smt2,1,0.3558132579928497,1,2.1806889990111813,1,0.2193199789908249,1,0.3599344340036623,1,0.4264851570042083
QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-01.smt2,1,2.0992325469997013,1,245.80009622400394,1,0.26962513601756655,1,0.5604640980018303,1,0.9811540439986857
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-08.smt2,1,0.4035808070038911,1,4.885235324967653,1,0.23867106100078672,1,0.40936448800493963,1,0.6120004060067004
QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-10.smt2,1,0.21382439701119438,1,0.46485412103356794,1,0.21659519700915553,1,0.2672605880070478,1,0.22147473899531178
QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RC-06.smt2,1,0.2126015170069877,1,0.4632947630016133,1,0.24470347102032974,1,0.2853412010008469,1,0.2231180270027835
QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RC-05.smt2,1,0.21815422301006038,1,0.4422908340347931,1,0.24326497700531036,1,0.268282728997292,1,0.2592261699901428
QF_LIA/20220307-SMPT/RobotManipulation-PT-00200/RC-15.smt2,1,0.21367635700153187,1,0.4346461039967835,1,0.24982038600137457,1,0.2687752909841947,1,0.25286159401002806
QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RC-01.smt2,1,0.21161362499697134,1,0.44499225297477096,1,0.21102981999865733,1,0.2679036050103605,1,0.2456389989965828
QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RF-00.smt2,1,0.21131212600448634,1,0.4428718550479971,1,0.21111788897542283,1,0.26599220201023854,1,0.22197419899748638
QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-07.smt2,1,0.21194915199885145,1,0.4762171549955383,1,0.21277176300645806,1,0.2679221880098339,1,0.21821602899581194
QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RC-09.smt2,1,0.21258617499552201,1,0.4538290509954095,1,0.24190793599700555,1,0.2679715859994758,1,0.2481440880073933
QF_LIA/20220307-SMPT/RobotManipulation-PT-10000/RC-04.smt2,1,0.21692798502044752,1,0.4372177780023776,1,0.21191856497898698,1,0.26979365598526783,1,0.22197185800177976
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-10.smt2,1,0.24071737899794243,1,0.6354968240484595,1,0.21132070501334965,1,0.27478473499650136,1,0.2854832560115028
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-11.smt2,1,0.22206850899965502,1,0.690838698996231,1,0.21414273499976844,1,0.27630100899841636,1,0.26228033800725825
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-06.smt2,1,0.25467563897836953,1,0.6862462629796937,1,0.21155778897809796,1,0.3071404350048397,1,0.26332125600310974
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-03.smt2,1,0.23050777699972969,1,0.8265907230088487,1,0.21077249199151993,1,0.29123652100679465,1,0.2979444820084609
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-07.smt2,1,0.23377696301031392,1,0.7405784989823587,1,0.21079085100791417,1,0.3307526559801772,1,0.2825056219880935
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-12.smt2,1,0.22910111700184643,1,0.9114641029736958,1,0.21254986498388462,1,0.2768190650094766,1,0.3368840760085732
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-14.smt2,1,0.302750422997633,1,1.224535838002339,1,0.21511223498964682,1,0.33076694697956555,1,0.4140781820024131
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-04.smt2,1,0.2610778950038366,1,1.148173941008281,1,0.21781825498328544,1,0.3110444180201739,1,0.4027457229967695
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-00.smt2,1,0.42732761199295055,1,1.2843548410455696,1,0.2235127339954488,1,0.41056257899617776,1,0.4955810789979296
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-04.smt2,1,0.3586394229787402,1,1.2792047469993122,1,0.2287939339876175,1,0.41200760198989883,1,0.5274542750121327
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-05.smt2,1,0.368282295006793,1,2.1723668199847452,1,0.22402338200481609,1,0.39628235399140976,1,0.9301660420023836
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-02.smt2,1,1.8985050850023981,1,134.3633861989947,1,0.437221934000263,1,8.709438599995337,1,38.98623574701196
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-02.smt2,1,4.105749629001366,1,25.864635531965178,1,0.5132236649806146,1,8.030158923997078,1,164.022214341996
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-14.smt2,1,1.6410268999898108,1,149.7464420250035,1,0.44754468702012673,1,4.03617443901021,1,7.902138860008563
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-15.smt2,1,3.6315940630156547,1,25.293488395982422,1,0.45494924500235356,1,8.370798176008975,1,129.7412954350002
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-00.smt2,1,5.548537540991674,1,3.240329884982202,1,0.2732732290169224,1,63.33656564698322,1,1145.088011601998
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-03.smt2,1,13.588781211990863,1,62.88669368298724,1,1.2734851870045532,1,70.95581684098579,1,142.27932856000552
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-08.smt2,1,6.344406418997096,1,3.2219127470161766,1,0.28378597798291594,1,69.16310281501501,1,3.5348874790070113
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-10.smt2,1,6.690455116011435,1,3.3780509389471263,1,0.27826043200911954,1,60.75305117899552,1,4.4306356190063525
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-13.smt2,1,7.258500653988449,1,10.133013791986741,1,0.3479298130259849,1,67.24878612000612,1,105.46339669500594
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-14.smt2,1,4.723470386990812,1,3.3292082569678314,1,0.33993166498839855,1,17.406422118016053,1,24.9661568839947
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-00.smt2,1,13.439445193012943,1,136.46072848903714,1,0.7427129010029603,1,19.344975915009854,1,269.6002476619906
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-01.smt2,1,13.62818597300793,1,88.52320198103553,1,1.0599336870072875,1,17.634291044989368,1,486.89938261600037
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-03.smt2,1,11.774418932996923,1,30.293300320976414,1,0.5863767839909997,1,72.05374364502495,1,37.68145764801011
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-13.smt2,1,14.304773523006588,1,136.87229474098422,1,1.190293407998979,1,68.02889163099462,1,638.043691111001
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-02.smt2,1,112.4705784740072,1,627.0968079960439,1,1.9955842980125453,0,76.03397373697953,0,1201.7114729369932
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RF-08.smt2,1,60.11498824701994,1,176.64624025597004,1,3.249505248008063,0,75.62409956700867,1,600.1036785249889
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RF-11.smt2,1,71.61345206800615,1,421.4309365740046,1,2.0742244189896155,0,76.88645508600166,0,1201.7130270759953
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-10.smt2,1,0.23160981299588457,1,0.8878470729687251,1,0.2162408659933135,1,0.2762209569918923,1,0.3086671499913791
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RF-03.smt2,1,0.23283282399643213,1,0.8007620440330356,1,0.21418167199590243,1,0.2926260679960251,1,0.2931788200075971
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RF-10.smt2,1,0.23242476300220005,1,0.8846645739977248,1,0.24825842000427656,1,0.3078463419806212,1,0.284478298999602
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-00.smt2,1,0.3661627090041293,1,2.252401778008789,1,0.2180196999979671,1,0.30645484998240136,1,1.1493147680012044
