path,Bitwuzla,,SMTInterpol,,YicesQS,,Z3alpha,,cvc5,
BV/2017-Preiner-scholl-smt08/model/model_6_21.smt2,1,0.2718011050019413,0,2.847260965994792,1,0.2388105890713632,1,0.27768956404179335,1,160.2359805169981
BV/2017-Preiner-scholl-smt08/model/model_6_28.smt2,1,0.2588301638606936,0,0.7011777849984355,1,0.22435221588239074,1,0.2740142659749836,1,3.6628834141884
BV/2017-Preiner-scholl-smt08/model/model_6_38.smt2,1,0.2400880679488182,0,1.0108634950011037,1,0.22581004910171032,1,0.2760900210123509,1,160.24647789401934
BV/2017-Preiner-scholl-smt08/model/model_6_47.smt2,1,0.30199309322051704,0,0.8262650149990804,1,0.2227288419380784,1,0.2731775199063122,1,3.1361484590452164
BV/2017-Preiner-scholl-smt08/model/model_6_5.smt2,1,0.26347773894667625,0,0.7012859449896496,1,0.22420422988943756,1,0.3008967130444944,1,160.24961645179428
BV/2017-Preiner-scholl-smt08/model/model_6_51.smt2,1,0.23331912886351347,0,2.4890727769816294,1,0.25385265494696796,1,0.3010299759916961,1,6.56825782591477
BV/2017-Preiner-scholl-smt08/model/model_6_52.smt2,1,0.2377644858788699,0,1.2345873720187228,1,0.24655802105553448,1,0.3207119069993496,1,8.354070086032152
BV/2017-Preiner-scholl-smt08/model/model_6_53.smt2,1,0.2616611400153488,0,1.2243054150021635,1,0.2832033250015229,1,0.2742655919864774,1,160.23831196594983
BV/2017-Preiner-scholl-smt08/model/model_6_60.smt2,1,0.2479859869927168,0,1.1807966500055045,1,0.2604907138738781,1,0.2945545359980315,1,160.23655361216515
BV/20170501-Heizmann-UltimateAutomizer/MultCommutative_true-unreach-call_true-no-overflow_true-termination.c_2674.smt2,1,0.26130318199284375,0,0.45488272499642335,1,0.22424317500554025,0,30.5087665989995,1,0.2326747348997742
BV/20170501-Heizmann-UltimateAutomizer/MultCommutative_true-unreach-call_true-no-overflow_true-termination.c_3235.smt2,1,0.22743890807032585,0,0.4985964589868672,1,0.22423163009807467,0,30.51667944691144,1,0.23237142502330244
BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_921.smt2,1,0.4088416330050677,0,1.3234505929867737,1,0.27123968908563256,1,8.638564669992775,1,161.31708667101339
BV/20170501-Heizmann-UltimateAutomizer/gcd_3_true-unreach-call_true-no-overflow.i_1105.smt2,1,6.1181929090525955,0,1.8108623379957862,1,43.63353112898767,1,102.3268090551719,1,1137.6429515180644
BV/20170501-Heizmann-UltimateAutomizer/jain_1_true-unreach-call_true-no-overflow.i_409.smt2,0,1201.2564861499704,0,0.47497644799295813,1,0.22156479815021157,0,6.287172656040639,1,0.30527109396643937
BV/20170501-Heizmann-UltimateAutomizer/jain_1_true-unreach-call_true-no-overflow.i_435.smt2,0,1201.2401142611634,0,0.5357918269874062,1,0.24946622108109295,0,1201.7202016380616,1,0.2580472310073674
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_223.smt2,0,1201.2703824811615,0,0.5915222690091468,1,0.26071250811219215,0,1201.7237182250246,1,0.6227036919444799
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_436.smt2,0,1201.2942219399847,0,0.6039764700108208,1,0.26920819701626897,0,1201.7223929888569,1,0.7385876509360969
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_464.smt2,0,1201.2896349199582,0,0.7011113479966298,1,0.2761767308693379,0,1201.718704940984,1,1.2236942579038441
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_469.smt2,0,1201.3036358288955,0,0.5254352320043836,1,0.24398620799183846,0,386.42511931201443,1,2.181570434011519
BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_200.smt2,0,1201.2649360608775,0,0.5399704340088647,0,1201.722112936899,0,12.430088514229283,1,2.284555409103632
BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_230.smt2,0,1201.3412031859625,0,0.6119644150021486,1,0.28432043083012104,0,12.39861737890169,1,4.5781334231141955
BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_266.smt2,0,1201.3714370911475,0,0.6324565749964677,1,0.2965807158034295,0,1201.7704252239782,1,0.6680870000272989
BV/20170501-Heizmann-UltimateAutomizer/jain_6_true-unreach-call_true-no-overflow.i_459.smt2,0,1201.3239040568005,0,0.8215932880120818,1,0.2938022529706359,0,1201.77390724211,1,2.7013294538483024
BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_306.smt2,1,16.492435762891546,0,0.5406206710031256,1,0.2367238758597523,0,6.36362748616375,1,0.7373181991279125
BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_61.smt2,1,17.502418607007712,0,0.5190688410075381,1,0.26207022718153894,0,6.3653632290661335,1,1.668283523991704
BV/20170501-Heizmann-UltimateAutomizer/verisec_sendmail__tTflag_arr_one_loop_false-unreach-call.i_1353.smt2,1,1.7147744370158762,0,14.084372099023312,1,1.3080682819709182,1,3.0237624018918723,1,0.5442170291207731
BV/2018-Preiner-cav18/check_bvsge_bvashr0_4bit.smt2,1,0.21912881988100708,0,0.6746549119998235,1,0.2727860971353948,1,0.27061192016117275,1,0.23338125087320805
BV/2018-Preiner-cav18/check_bvsge_bvurem1_32bit.smt2,1,2.5033292761072516,0,0.5281076180108357,0,1201.7162755688187,1,50.40538532403298,1,6.717828233027831
BV/2018-Preiner-cav18/check_bvsgt_bvand_32bit.smt2,1,0.21671622898429632,0,1.2722708839864936,1,0.22288011596538126,1,0.5529399449005723,1,0.24818507209420204
BV/2018-Preiner-cav18/check_bvsgt_bvconcat1_34_32bit.smt2,1,0.21987165790051222,0,0.5423331159981899,1,0.3013972470071167,1,0.30644227913580835,1,0.23075259919278324
BV/2018-Preiner-cav18/check_bvsgt_bvlshr0_4bit.smt2,1,0.2180700390599668,0,0.6321428719966207,1,0.2497247071005404,1,0.2718985159881413,1,0.22381138778291643
BV/2018-Preiner-cav18/check_bvsgt_bvlshr1_32bit.smt2,1,0.23939473601058125,0,1.4428072089795023,1,0.22973663895390928,1,0.2897924950812012,1,0.268249531975016
BV/2018-Preiner-cav18/check_bvsgt_bvmul_64bit.smt2,0,1201.350498096086,0,34.74815722601488,1,0.4394926510285586,0,1201.7480416661128,0,1201.7222729788627
BV/2018-Preiner-cav18/check_bvsgt_bvshl0_64bit.smt2,1,0.9000879360828549,0,0.6346225349989254,1,0.26872964296489954,1,122.13023579493165,1,23.3708765800111
BV/2018-Preiner-cav18/check_bvsgt_bvurem1_4bit.smt2,1,0.24652487505227327,0,0.579874569986714,1,0.24948073201812804,1,0.2770615660119802,1,0.23514075111597776
BV/2018-Preiner-cav18/check_bvsle_bvmul_32bit.smt2,0,1201.3539861280005,0,0.4209606569784228,1,0.2280029789544642,1,4.152557097142562,1,0.4241772638633847
BV/2018-Preiner-cav18/check_bvsle_bvurem1_32bit.smt2,1,0.7620511299464852,0,0.5847356989979744,1,0.36244928394444287,1,2.39240143308416,1,2.7189980389084667
BV/2018-Preiner-cav18/check_bvslt_bvshl1_64bit.smt2,1,0.4256039219908416,0,1.5916499599989038,1,0.23221666808240116,1,0.7346644080244005,1,0.5672310029622167
BV/2018-Preiner-cav18/check_bvslt_bvurem0_4bit.smt2,1,0.22538586799055338,0,0.4960139829781838,1,0.21954568894580007,1,0.30065285321325064,1,0.2452492769807577
BV/2018-Preiner-cav18/check_bvslt_bvurem0_64bit.smt2,1,0.2533329389989376,0,0.7229408530110959,1,4.4855338940396905,1,4.719650101149455,1,136.6740770030301
BV/2018-Preiner-cav18/check_bvuge_bvconcat0_64_64bit.smt2,1,0.22278646007180214,0,0.479011505987728,1,0.2635281009133905,1,0.308402402093634,1,0.28001919598318636
BV/2018-Preiner-cav18/check_bvuge_bvlshr1_64bit.smt2,1,0.24924636399373412,0,1.1835657629999332,1,0.2912708050571382,1,0.32407267298549414,1,0.3910879921168089
BV/2018-Preiner-cav18/check_bvuge_bvshl1_64bit.smt2,1,1.2416693568229675,0,1201.7374828589964,1,2.177677514962852,1,2.5606339569203556,1,2.159244148992002
BV/2018-Preiner-cav18/check_bvuge_bvurem0_32bit.smt2,1,117.89977149595506,0,0.5240703690215014,1,2.186544645112008,0,1201.721340870019,1,515.9707344830967
BV/2018-Preiner-cav18/check_bvugt_bvashr1_64bit.smt2,1,0.2902797788847238,0,1.3663219629961532,1,0.2658363590016961,1,0.42137475311756134,1,0.3517891669180244
BV/2018-Preiner-cav18/check_bvult_bvudiv0_64bit.smt2,1,0.22301703388802707,0,0.44881841001915745,1,1.183420249959454,1,1.3254370270296931,1,1.9432670841924846
BV/2018-Preiner-cav18/check_eq_bvlshr0_64bit.smt2,1,0.5391974779777229,0,0.8758304749790113,1,1.7010883030015975,1,0.7291081929579377,1,1.1720766259822994
BV/2018-Preiner-cav18/check_eq_bvurem1_64bit.smt2,0,1201.3240349269472,0,1.125059134006733,0,1201.7310546191875,0,1201.7207014721353,1,289.45669447793625
BV/2018-Preiner-cav18/check_ne_bvudiv1_64bit.smt2,1,0.23156428197398782,0,0.4980321890034247,1,0.33312818710692227,1,1.0502057999838144,1,0.8858566440176219
BV/2018-Preiner-cav18/check_ne_bvurem0_32bit.smt2,1,0.4001719579100609,0,0.5011698210146278,1,0.4552479099947959,1,0.7835760680027306,1,4.534170967992395
BV/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0730b_true-unreach-call.c_31.smt2,1,0.2447564189787954,0,0.44809042202541605,1,0.2255826999899,1,0.4087816399987787,1,0.23120108409784734
BV/20190429-UltimateAutomizerSvcomp2019/float_req_bl_0730b_true-unreach-call.c_38.smt2,1,0.23920011497102678,0,0.44426863800617866,1,0.27522083604708314,1,0.31679194211028516,1,0.22960717091336846
BV/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_11.smt2,0,1201.2686207790393,0,0.5236169259878807,1,0.24100922397337854,0,1201.7448106401134,1,84.67033592704684
BV/20190429-UltimateAutomizerSvcomp2019/soft_float_4_true-unreach-call_true-no-overflow_true-termination.c.cil.c_0.smt2,1,0.24358139093965292,0,0.9410845550009981,1,0.27595389704219997,1,0.28059264295734465,1,80.29130152217112
BV/2020-Preiner-fmcad20/cons/check_cc_bvand_x_s_32.smt2,1,0.24635772500187159,0,11.250302627013298,0,1201.7222612339538,0,384.9630609538872,1,80.28599766013213
BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_4.smt2,1,0.23799954284913838,0,2.948311307991389,1,0.23006847710348666,1,0.3158687560353428,1,0.36380353500135243
BV/2020-Preiner-fmcad20/cons/check_cc_bvshl_x_s_32.smt2,0,1201.2949318978935,0,1201.722749920009,0,1201.7158820040058,0,1201.724325654097,0,1201.7213594759814
BV/2020-Preiner-fmcad20/cons/check_cc_bvshl_x_s_64.smt2,0,1201.2930296778213,0,358.4864286579832,0,1201.7190603581257,0,385.65698758116923,0,1201.7194604889955
BV/2020-Preiner-fmcad20/cons/check_cc_bvslt_x_s_32.smt2,1,0.22010407620109618,0,42.21760670997901,0,1201.721547710942,1,0.43450068193487823,1,80.3192156329751
BV/2020-Preiner-fmcad20/cons/check_cc_bvuge_s_x_64.smt2,1,0.21628176281228662,0,1201.7263622650062,0,1201.7217220300809,1,0.3111038280185312,1,80.30555441393517
BV/2020-Preiner-fmcad20/cons/check_cc_bvult_x_s_32.smt2,1,0.21976198791526258,0,18.20507855800679,1,0.29862948996014893,1,0.5788232919294387,1,80.39838004414923
BV/2020-Preiner-fmcad20/cons/check_cc_udiv_s_x_32.smt2,0,1201.3578901579604,0,110.40241227601655,0,1201.718467171071,0,1201.7224837660324,0,1201.7231787669007
BV/2020-Preiner-fmcad20/inv/check_ic_bvadd_x_s_32.smt2,1,0.6170494961552322,0,13.339996278984472,1,0.275747112929821,1,0.4383468749001622,1,0.2214147311169654
BV/2020-Preiner-fmcad20/inv/check_ic_bvashr_x_s_4.smt2,1,0.23335122596472502,0,2.2090952320140786,1,0.25477513298392296,1,0.2886646380648017,1,0.30129383015446365
BV/2020-Preiner-fmcad20/inv/check_ic_bvlshr_s_x_4.smt2,1,0.2210486070252955,0,2.8190023339993786,1,0.2693502230104059,1,0.30133754294365644,1,0.28127327701076865
BV/2020-Preiner-fmcad20/inv/check_ic_bvmul_x_s_64.smt2,0,1201.3163426108658,0,352.4906362220063,0,1201.7691077238414,0,1201.7217736868188,0,1201.7183563250583
BV/2020-Preiner-fmcad20/inv/check_ic_bvsge_s_x_32.smt2,1,0.2213459659833461,0,32.266470169997774,0,1201.7152100570966,1,0.7297797959763557,1,80.32778960699216
BV/2020-Preiner-fmcad20/inv/check_ic_bvult_s_x_32.smt2,1,0.22420676285400987,0,36.7262102199893,1,0.22704819310456514,1,0.47170941694639623,1,80.30168462195434
BV/2020-Preiner-fmcad20/inv/check_ic_bvult_s_x_4.smt2,1,0.23302349890582263,0,0.7162074990046676,1,0.2219269210472703,1,0.2980628740042448,1,0.2412027099635452
BV/2020-Preiner-fmcad20/inv/check_ic_sext_3_64.smt2,1,0.22878133016638458,0,174.85891237301985,1,0.2712079288903624,1,0.30505321314558387,1,0.24487035698257387
BV/20210301-Alive2-partial-undef/ph7/626_ph7.smt2,1,0.24285626993514597,0,1201.7430891740078,1,0.6752579750027508,1,12.533633762039244,1,1.5106880208477378
BV/20210301-Alive2-partial-undef/sqlite3/773_sqlite3.smt2,1,0.23408188484609127,0,1201.747262735007,1,0.2567474339157343,1,5.944306850899011,1,0.3387214429676533
BV/20210330-PEak/extern-loop_sat_subset/medium2.smt2,0,0.6340116488281637,0,1.8580384230008349,0,0.4394996049813926,0,0.5005801441147923,0,5.764509927947074
BV/20210330-PEak/no-extern-loop_sat_subset/medium0.smt2,0,0.6046801570337266,0,2.0053446750098374,0,0.4697936449665576,0,0.5021974549163133,0,7.025806572986767
BV/20210330-PEak/no-extern-loop_sat_subset/medium1.smt2,0,0.6489197378978133,0,1.8706019329838455,0,0.4261658960022032,0,0.5028054199647158,0,6.350203345064074
BV/20210330-PEak/no-extern-loop_unsat_subset/medium.smt2,1,0.49452105606906116,0,1202.2157667219872,1,549.2784250979312,1,0.5519331679679453,1,8.415603287052363
BV/20230321-UltimateAutomizerSvcomp2023/btor2c-eagerMod.bakery.1.prop1-func-interl.c_2.smt2,1,0.30408192495815456,0,1202.7542461470002,0,1202.2230066461489,1,12.31930921995081,1,0.3167191408574581
BV/20230321-UltimateAutomizerSvcomp2023/jain_2-2.c_10.smt2,0,1201.2311962819658,0,0.4920960780000314,1,0.29164943494834006,0,6.350202540168539,1,0.9678228800185025
BV/20230321-UltimateAutomizerSvcomp2023/jain_4-1.c_1.smt2,0,1201.2611059199553,0,0.47929228100110777,1,0.23545928113162518,0,6.316127257188782,1,3.601111534051597
BV/20230321-UltimateAutomizerSvcomp2023/jain_6-1.c_2.smt2,0,1201.2773122279905,0,0.45868966201669537,1,0.25234194891527295,0,30.573975081089884,1,6.751776752062142
BV/20230321-UltimateAutomizerSvcomp2023/jain_6-1.c_4.smt2,0,1201.302978857886,0,0.4616755149995697,1,0.29015639005228877,0,6.338798648910597,1,5.870809571119025
BV/20230321-UltimateAutomizerSvcomp2023/jain_7-1.c_5.smt2,0,1201.2330600700807,0,0.619911013985984,1,0.23104038508608937,0,1201.7182078929618,1,2.1094677650835365
BV/20230321-UltimateAutomizerSvcomp2023/jain_7-1.c_9.smt2,1,15.634256354067475,0,0.5390485759999137,1,0.24100968893617392,0,6.337471473962069,1,3.02982703410089
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_1-1.c.cil.c_2.smt2,0,1201.272682009032,0,0.9102678740000556,0,1201.7482357730623,0,6.295019334182143,1,80.40856936387718
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_1-2.c.cil.c_6.smt2,1,0.2427579490467906,0,0.8064962690114044,0,1201.7723641288467,0,6.286230599973351,1,80.36907978099771
BV/20230321-UltimateAutomizerSvcomp2023/sum.i_1.smt2,1,0.217984848190099,0,0.43064037000294775,1,0.2948206518776715,0,6.282869518036023,1,0.22455325885675848
BV/llvm13-smtlib/01.smt2,1,0.249116662889719,0,0.9380682019982487,1,11.555339378071949,1,0.3838023750577122,1,0.3915934700053185
BV/llvm13-smtlib/07.smt2,1,10.700234638061374,0,1.3125857429986354,0,1202.2173216389492,1,472.8999361221213,1,989.6710225120187
BV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-10.smt2,1,29.772863026009873,0,147.10031083898502,1,1.136744043789804,1,0.273629761999473,1,0.248241628985852
BV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-6.smt2,1,0.8708216990344226,0,1201.7436607519921,0,69.17147764400579,1,2.7549711221363395,1,4.909508978947997
BV/wintersteiger/fmsd13/fixpoint/cache-coherence-3-fixpoint-3.smt2,1,0.7733678049407899,0,1201.7263928499888,1,44.669704749947414,1,1.272687517805025,1,1.4572943898383528
BV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-3.smt2,1,0.6458626568783075,0,1201.7227194849984,1,43.70868212799542,1,1.2038059351034462,1,2.460166080854833
BV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-4.smt2,1,0.7452883950900286,0,1201.7152477870113,0,66.15080169215798,1,4.974073304096237,1,4.998805589042604
BV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-6.smt2,1,0.314266538945958,0,1201.7262869520055,1,2.1957199939060956,1,0.34931469103321433,1,0.35270351404324174
BV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-9.smt2,1,0.36399332503788173,0,1201.7212650229922,1,6.458084380021319,1,0.46562323812395334,1,0.5417061389889568
BV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-10.smt2,1,0.5077921890188009,0,497.63415105998865,1,113.12118418095633,0,107.34035130008124,1,0.22845981502905488
BV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-7.smt2,1,0.36657520593144,0,1202.2180647059868,1,99.92071682401001,0,127.44502232316881,1,0.22784881782718003
BV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-6.smt2,0,1201.2392505740281,0,1201.7451934730052,0,1201.7450198030565,0,1201.7297800169326,1,0.414364238968119
BV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-8.smt2,0,1201.2506111820694,0,1201.7281383170048,0,1201.7433554229792,0,1201.7546209001448,1,0.5345695980358869
BV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-4.smt2,1,0.5940504202153534,0,1201.754856879008,1,97.49573129904456,1,2.550436574034393,1,1.4378664391115308
BV/wintersteiger/fmsd13/ranking/audio_ac97_common.cpp.smt2,1,0.24814749602228403,0,0.5326622140128165,1,0.3055148390121758,1,0.3133266910444945,1,0.2604083411861211
BV/wintersteiger/fmsd13/ranking/audio_ddksynth_csynth2.cpp.smt2,1,0.22966855601407588,0,0.5130956619977951,1,5.122645310126245,1,0.27415744704194367,1,0.22760421899147332
BV/wintersteiger/fmsd13/ranking/network_ndis_rtlnwifi_extsta_st_misc.c.smt2,1,0.2804588449653238,0,0.5923003609932493,0,1201.7216414399445,0,1201.7451378938276,1,168.54398741014302
BV/wintersteiger/fmsd13/ranking/network_ndis_rtlnwifi_hw_hw_ccmp.c.smt2,1,0.26128246588632464,0,0.47527714699390344,1,1.6098618160467595,1,0.2894253109116107,1,0.25625166995450854
