path,Bitwuzla,,SMTInterpol,,YicesQS,,Z3alpha,,cvc5,
BV/2018-Preiner-cav18/check_bvsle_bvashr1_64bit.smt2,1,0.30661471700295806,0,4.510473472997546,1,0.259288266999647,1,0.30018549715168774,1,0.32998080900870264
BV/2018-Preiner-cav18/check_bvsle_bvlshr1_32bit.smt2,1,0.2886913879774511,0,1.1441454039886594,1,0.26539307506754994,1,0.3001972259953618,1,0.2698444260749966
BV/2018-Preiner-cav18/check_bvsle_bvlshr1_64bit.smt2,1,0.352706243051216,0,1.51692156799254,1,0.2663660969119519,1,0.30065384693443775,1,0.2918541089165956
BV/2018-Preiner-cav18/check_bvslt_bvadd_64bit.smt2,0,1201.3141377719585,0,0.43849776199203916,1,0.22189259505830705,0,1201.72287671105,1,0.2358565980102867
BV/2018-Preiner-cav18/check_bvslt_bvashr0_64bit.smt2,1,0.2447155239060521,0,1.1551931069989223,1,0.23283639713190496,1,0.29051467101089656,1,0.8398591859731823
BV/2018-Preiner-cav18/check_bvslt_bvmul_32bit.smt2,1,3.3803916710894555,0,0.8477079049916938,1,0.26679832208901644,1,0.804742539068684,1,4.47739129094407
BV/2018-Preiner-cav18/check_bvslt_bvshl1_32bit.smt2,1,0.31000664411112666,0,1.1707165899861138,1,0.22473141713999212,1,0.3440601311158389,1,0.315582606010139
BV/2018-Preiner-cav18/check_bvslt_bvurem1_64bit.smt2,1,0.272025884129107,0,0.5679902679985389,0,1201.723664366873,1,53.686878107022494,1,29.409358198055997
BV/2018-Preiner-cav18/check_bvugt_bvashr0_64bit.smt2,1,0.22108204406686127,0,1.0506230070022866,1,0.22200084500946105,1,0.27442011795938015,1,0.72805140982382
BV/2018-Preiner-cav18/check_bvugt_bvconcat1_64_64bit.smt2,1,0.40625852812081575,0,0.4291339630144648,1,0.3358069369569421,1,0.34084650594741106,1,0.28080060705542564
BV/2018-Preiner-cav18/check_bvugt_bvlshr1_64bit.smt2,1,0.23146999278105795,0,0.9486453999998048,1,0.2859174911864102,1,0.3048811878543347,1,0.4162799599580467
BV/2018-Preiner-cav18/check_bvugt_bvmul_32bit.smt2,0,1201.3550907848403,0,0.9559155770111829,1,0.2308567469008267,0,1201.7284465190023,0,1201.743814056972
BV/2018-Preiner-cav18/check_bvugt_bvmul_64bit.smt2,0,1201.3621665169485,0,2.422160022018943,1,0.3286156349349767,0,1201.7234514928423,0,1201.7459858870134
BV/2018-Preiner-cav18/check_bvugt_bvudiv0_32bit.smt2,1,594.4383818840142,0,0.5073949030193035,0,1201.737440566998,0,1201.719914955087,0,1201.72091628192
BV/2018-Preiner-cav18/check_bvugt_bvurem1_32bit.smt2,1,1.5856247439514846,0,0.5058617769973353,1,1.1029875071253628,1,3.640770967816934,1,4.749454096192494
BV/2018-Preiner-cav18/check_bvule_bvashr1_64bit.smt2,1,0.29121820302680135,0,4.8386266919842456,1,0.25707430904731154,1,0.3194408039562404,1,0.33000147505663335
BV/2018-Preiner-cav18/check_bvult_bvashr0_32bit.smt2,1,0.24706654506735504,0,0.9054608379956335,1,0.27222502091899514,1,0.27253179205581546,1,0.2676039938814938
BV/2018-Preiner-cav18/check_eq_bvadd_32bit.smt2,0,1201.2592699660454,0,0.4439239780185744,1,0.2262685999739915,1,0.29967525182291865,1,0.2227445519529283
BV/2018-Preiner-cav18/check_eq_bvmul_32bit.smt2,0,1201.281298089074,0,0.7492577219964005,1,0.24902734509669244,0,1201.7508111118805,1,0.2867046110332012
BV/2018-Preiner-cav18/check_eq_bvneg_64bit.smt2,1,0.24874348402954638,0,0.40480558399576694,1,0.28188019897788763,0,6.283123350003734,1,0.22409405000507832
BV/2018-Preiner-cav18/check_eq_bvshl0_32bit.smt2,1,0.26712614903226495,0,0.5738031550135929,1,0.3229160769842565,1,0.33338869689032435,1,0.3063437109813094
BV/20190429-UltimateAutomizerSvcomp2019/gcd_3_true-unreach-call_true-no-overflow.i_0.smt2,1,0.3964136561844498,0,2.7310546390071977,1,24.933751903939992,1,12.587067888816819,1,161.72098689503036
BV/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_12.smt2,0,1201.281041973969,0,0.5367818799859378,1,0.2508643069304526,0,6.335584626998752,1,1.5523789799772203
BV/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_14.smt2,0,1201.2906820981298,0,0.512788328982424,1,0.3314807990100235,0,1201.723184517119,1,0.7984025890473276
BV/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_15.smt2,0,1201.2877204960678,0,0.5858055310091004,1,0.2884487919509411,0,30.61258147796616,1,0.6840239018201828
BV/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_19.smt2,0,1201.2857210729271,0,0.5152013360057026,1,0.25896632205694914,0,1201.72089009895,1,1.0212084790691733
BV/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_2.smt2,0,1201.2291940869763,0,0.494114694010932,1,0.223188181174919,0,384.7603888870217,1,82.00172753981315
BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_10.smt2,0,1201.227618564153,0,0.5588081240130123,1,0.28447061008773744,0,6.275043152971193,1,0.2646346311084926
BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_12.smt2,0,1201.2560118350666,0,0.5485919060010929,1,0.27412169496528804,0,6.280567031120881,1,0.2698750211857259
BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_18.smt2,0,1201.3002105820924,0,0.4960502410249319,1,0.29307530215010047,0,12.429757099132985,1,1.1492611328139901
BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_5.smt2,0,1201.2322738859802,0,0.5472950920229778,1,0.23275935696437955,0,6.291966073215008,1,0.2725800219923258
BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_4.smt2,1,122.3966574780643,0,0.510232946020551,1,0.28196402289904654,0,6.302301515126601,1,0.23731425404548645
BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_7.smt2,1,142.95349912019446,0,0.5657072910107672,1,0.22506519313901663,0,6.278419971000403,1,0.24469416495412588
BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,1,179.49701306899078,0,0.5201165750040673,1,0.26247207284905016,1,592.3401237521321,1,0.24170493381097913
BV/20190429-UltimateAutomizerSvcomp2019/pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c_1.smt2,1,0.2354933109600097,0,0.6341196490102448,1,0.2303321440704167,1,0.29478188091889024,1,70.92077406402677
BV/20190429-UltimateAutomizerSvcomp2019/soft_float_4_true-unreach-call_true-no-overflow_true-termination.c.cil.c_2.smt2,1,0.2234663600102067,0,0.9201918869803194,1,0.22116746800020337,1,0.29848346300423145,1,80.32079877983779
BV/20190429-UltimateAutomizerSvcomp2019/sum02_false-unreach-call_true-no-overflow.c_1.smt2,0,1201.2304559359327,0,0.5629189469909761,0,1201.7397453330923,0,1201.7205281818751,0,1201.7431804398075
BV/20190429-UltimateAutomizerSvcomp2019/sum02_false-unreach-call_true-no-overflow.c_5.smt2,0,1201.2202788849827,0,0.5742374840192497,0,1201.747397706844,0,1201.7224657861516,0,1201.7453737999313
BV/2020-Preiner-fmcad20/cons/check_cc_bvadd_x_s_64.smt2,0,1201.2421649880707,0,1201.7142526490206,1,0.2595551710110158,0,386.2665786999278,1,240.3120732009411
BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_s_x_32.smt2,0,1201.2745116350707,0,143.15916046701022,0,1201.7282287059352,0,6.28145417990163,1,240.4821397389751
BV/2020-Preiner-fmcad20/cons/check_cc_bvsge_s_x_32.smt2,1,0.25496574002318084,0,782.1765994410089,1,0.2582018778193742,1,0.31408814107999206,1,80.23940706904978
BV/2020-Preiner-fmcad20/cons/check_cc_bvsge_x_s_32.smt2,1,0.2585946680046618,0,789.8804789140122,1,0.28538367711007595,1,0.30162298190407455,1,80.23309797886759
BV/2020-Preiner-fmcad20/cons/check_cc_bvshl_s_x_4.smt2,1,0.2339379689656198,0,1.7523238779976964,1,0.22892830311320722,1,0.29282084107398987,1,0.3430364590603858
BV/2020-Preiner-fmcad20/cons/check_cc_bvslt_s_x_32.smt2,1,0.2414700211957097,0,85.9355566619779,0,1201.748130620923,1,0.31543690292164683,1,80.31504892907105
BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_32.smt2,1,0.2211455290671438,0,500.17032474599546,1,0.249447826994583,1,0.31219860794954,1,0.24362662713974714
BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_4.smt2,1,0.2183667398057878,0,0.928066613007104,1,0.2834546188823879,1,0.2918945890851319,1,0.22917716088704765
BV/2020-Preiner-fmcad20/cons/check_cc_udiv_x_s_64.smt2,0,1201.3143742070533,0,1201.717824354011,0,1201.7185510441195,0,1202.2242026100866,0,1201.7211095101666
BV/2020-Preiner-fmcad20/cons/check_cc_urem_x_s_32.smt2,0,1201.2667358878534,0,94.06385068499367,0,1201.7206024709158,0,12.313169919187203,1,258.17871982301585
BV/2020-Preiner-fmcad20/cons/check_cc_urem_x_s_4.smt2,1,0.2584638560656458,0,1.3177707129798364,1,0.26223971601575613,1,0.4124768041074276,1,0.646196624962613
BV/2020-Preiner-fmcad20/inv/check_ic_bvsge_s_x_64.smt2,1,0.2579172949772328,0,763.6910708429932,0,1201.7239922308363,1,3.502941102022305,1,83.5248019779101
BV/2020-Preiner-fmcad20/inv/check_ic_bvsge_x_s_64.smt2,1,0.26601470494642854,0,68.82153356500203,0,1201.7214014660567,1,2.179808905813843,1,243.90685888403095
BV/2020-Preiner-fmcad20/inv/check_ic_bvshl_s_x_4.smt2,1,0.2281367878895253,0,1.7278223029861692,1,0.24238071613945067,1,0.2901697549968958,1,0.273735195863992
BV/2020-Preiner-fmcad20/inv/check_ic_bvshl_s_x_64.smt2,1,1.007848913082853,0,1201.743670313008,1,22.163782980991527,1,445.5577243550215,0,1201.766625748016
BV/2020-Preiner-fmcad20/inv/check_ic_bvslt_x_s_64.smt2,1,0.2432605461217463,0,1201.7432489710045,0,1201.7188224301208,1,1.2163947739172727,0,1201.7473046979867
BV/2020-Preiner-fmcad20/inv/check_ic_bvuge_s_x_64.smt2,1,0.2549052028916776,0,260.83567244102596,1,0.2343527430202812,1,0.9656873799394816,1,80.29051340720616
BV/2020-Preiner-fmcad20/inv/check_ic_bvuge_x_s_64.smt2,1,0.26700058206915855,0,94.18650672599324,1,0.23814083193428814,1,1.0078939159866422,1,80.49596785800532
BV/2020-Preiner-fmcad20/inv/check_ic_bvurem_s_x_4.smt2,1,0.2802606960758567,0,1.790375252981903,1,0.2530834060162306,1,1.2608225501608104,1,4.364063969813287
BV/2020-Preiner-fmcad20/inv/check_ic_bvurem_x_s_64.smt2,0,1201.29143367894,0,1201.732395982981,0,1201.7205279078335,0,1201.7496949781198,0,1201.7200261191465
BV/2020-Preiner-fmcad20/inv/check_ic_bvxor_x_s_32.smt2,1,0.25334323407150805,0,58.290675855998415,0,1201.7209192109294,1,0.3211926710791886,1,0.22543454403057694
BV/2020-Preiner-fmcad20/inv/check_ic_concat_x_s_4.smt2,1,0.2385997821111232,0,1.053083364997292,1,0.280708345817402,1,0.27495832508429885,1,0.22403609100729227
BV/2020-Preiner-fmcad20/inv/check_ic_distinct_x_s_4.smt2,1,0.2265123559627682,0,0.8894944190105889,1,0.24376667896285653,1,0.3061629410367459,1,0.27126965718343854
BV/20210301-Alive2-partial-undef/ph7/659_ph7.smt2,1,0.25564406206831336,0,1201.7122967820032,1,3.0238837180659175,1,12.638758281012997,1,6.046695835189894
BV/20210301-Alive2/oggenc/386_oggenc.smt2,0,1201.367033928167,0,1201.7160314749926,0,1201.722796129994,0,512.2809331801254,0,1201.720566569129
BV/20210330-PEak/extern-loop_sat_subset/hard0.smt2,0,0.631029600976035,0,1.7420043099846225,0,0.44226304115727544,0,0.4891434160526842,0,7.017374965827912
BV/20210330-PEak/extern-loop_sat_subset/medium0.smt2,0,0.5945805900264531,0,1.8878040199924726,0,0.48678499390371144,0,0.6278497288003564,0,6.324283248977736
BV/20210330-PEak/extern-loop_unsat_subset/easy.smt2,1,5.896991495974362,0,1202.2467350130028,1,777.7482749808114,1,1.4348670539911836,0,1201.7294121959712
BV/20210330-PEak/extern-loop_unsat_subset/medium.smt2,0,0.5960283351596445,0,1.8606560649932362,0,0.46582449204288423,0,0.5009270368609577,0,5.910754106007516
BV/20210330-PEak/no-extern-loop_sat_subset/easy1.smt2,1,0.4687649291008711,0,1201.7184132139955,1,272.35549069195986,1,0.36217132094316185,1,162.36345396493562
BV/20210330-PEak/no-extern-loop_unsat_subset/hard.smt2,0,0.6240779310464859,0,1.8205649820156395,0,0.4438527908641845,0,0.5424077520146966,0,5.724898711079732
BV/20230321-UltimateAutomizerSvcomp2023/Primes.c_3.smt2,0,1201.2440998679958,0,0.39528789301402867,1,0.22069979808293283,0,386.8617261950858,1,0.22578117507509887
BV/20230321-UltimateAutomizerSvcomp2023/heapsort.i_2.smt2,1,0.21911510988138616,0,0.65857012901688,1,474.66799192898907,1,23.961219392949715,1,240.31509920582175
BV/20230321-UltimateAutomizerSvcomp2023/heapsort.i_3.smt2,0,1201.252030811971,0,0.674586487992201,0,1201.719418491004,0,1201.7189184729941,1,240.29807647690177
BV/20230321-UltimateAutomizerSvcomp2023/jain_2-2.c_3.smt2,0,1201.2392454121727,0,0.4672608879918698,1,0.22494236193597317,0,6.34701458690688,1,2.4526005589868873
BV/20230321-UltimateAutomizerSvcomp2023/jain_4-1.c_11.smt2,0,1201.2322817170061,0,0.5439777039864566,1,0.26252555404789746,0,1201.7445088468958,1,17.280238976934925
BV/20230321-UltimateAutomizerSvcomp2023/jain_4-1.c_2.smt2,0,1201.2706697008107,0,0.5104214540042449,1,0.22549097216688097,0,6.3220553521532565,1,3.9701537541113794
BV/20230321-UltimateAutomizerSvcomp2023/jain_4-1.c_5.smt2,0,1201.2997869809624,0,0.47150275399326347,1,0.22891977801918983,0,1201.7191209979355,1,6.740697179920971
BV/20230321-UltimateAutomizerSvcomp2023/jain_6-1.c_6.smt2,0,1201.279892732855,0,0.6441844030050561,1,0.23532787105068564,0,1201.7220351488795,1,7.393384002847597
BV/20230321-UltimateAutomizerSvcomp2023/jain_6-1.c_7.smt2,0,1201.2767518099863,0,0.5337038330035284,1,0.25146087794564664,0,6.298602209892124,1,6.131093892036006
BV/20230321-UltimateAutomizerSvcomp2023/jain_6-1.c_9.smt2,0,1201.2973096650094,0,0.48987208999460563,1,0.22814525896683335,0,6.319307239959016,1,6.100025645922869
BV/20230321-UltimateAutomizerSvcomp2023/jain_7-2.c_1.smt2,1,14.32433277904056,0,0.48774715498439036,1,0.2550318280700594,1,489.52179793291725,1,3.3200000799261034
BV/20230321-UltimateAutomizerSvcomp2023/linear-inequality-inv-a.c_0.smt2,1,2.5134157000575215,0,0.4497043190058321,1,0.2463755391072482,1,21.16510243806988,1,0.26952760200947523
BV/20230321-UltimateAutomizerSvcomp2023/linear-inequality-inv-a.c_6.smt2,1,4.14676528214477,0,0.5228202060097829,1,0.2643294839654118,1,0.6538889100775123,1,0.34276168211363256
BV/20230321-UltimateAutomizerSvcomp2023/psyco_abp_1-2.c_2.smt2,0,1201.2588738400955,0,0.40335577601217665,1,0.23443756811320782,0,6.280148355057463,1,0.23975908616557717
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_1-1.c.cil.c_10.smt2,0,1201.2929135859013,0,0.9320966110099107,0,1201.7424194400664,0,1201.7257501238491,1,80.40407024906017
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_1-1.c.cil.c_3.smt2,0,1201.2518258320633,0,0.8399221029831097,0,1201.7383081538137,0,6.281747965840623,1,80.3473043909762
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_1-1.c.cil.c_6.smt2,1,0.23361472715623677,0,0.9026100980117917,0,1201.7206567910034,0,6.302843348821625,1,80.36783198988996
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2.c.cil.c_10.smt2,1,0.21650543482974172,0,0.8764225220074877,0,1201.7126733399928,1,6.291795094963163,1,80.32719174097292
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2.c.cil.c_4.smt2,0,1201.2816505860537,0,0.8449508220073767,0,1201.7111233619507,0,6.337671853834763,1,80.37856295495294
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2.c.cil.c_7.smt2,1,0.25307933590374887,0,0.8227958860225044,0,1201.7457515019923,0,6.291595899965614,1,80.36542613897473
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2a.c.cil.c_10.smt2,0,1201.254361334024,0,1.0506099319900386,0,1201.7382401369978,0,6.281787713989615,1,80.60207023192197
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2a.c.cil.c_8.smt2,0,1201.2613837509416,0,0.7673724170017522,0,1201.7455958181527,0,6.286064065992832,1,80.35213767597452
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2a.c.cil.c_9.smt2,0,1201.275827356847,0,0.9065231420099735,0,1201.7462538830005,0,387.52015805384144,1,80.34958557295613
BV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-4.smt2,1,4.2521267279516906,0,4.864667050977005,1,0.543345038080588,1,0.30080397985875607,1,0.2590282328892499
BV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-7.smt2,1,0.3588791689835489,0,1201.7280469390098,1,3.2108699870295823,1,0.39081246103160083,1,0.4310551199596375
BV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-5.smt2,1,0.2832513030152768,0,1201.7416227579815,1,44.023078756872565,0,124.44884693715721,1,0.23818604997359216
BV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-9.smt2,1,0.47800869797356427,0,415.8055055240111,1,83.93662092811428,0,109.46817613299936,1,0.2517116661183536
BV/wintersteiger/fmsd13/ranking/1394diag_isochapi.c.smt2,1,0.23030463396571577,0,0.5014626429765485,1,0.5688822900410742,1,0.278866115026176,1,0.25596331618726254
BV/wintersteiger/fmsd13/ranking/AVStream_hwsim.cpp.smt2,1,21.650067477021366,0,0.6533130930038169,0,1201.721212558914,0,1201.7431545259897,0,1201.720438288059
BV/wintersteiger/fmsd13/ranking/audio_ddksynth_voice.cpp.smt2,1,0.23021453293040395,0,0.5180868449970149,1,0.31713742204010487,1,1.147408657008782,1,5.427131721982732
BV/wintersteiger/fmsd13/ranking/filesys_fastfat_cachesup.c.smt2,1,0.2403065450489521,0,0.45146432699402794,1,0.2786763918120414,1,0.27712253807112575,1,0.25060518993996084
BV/wintersteiger/fmsd13/ranking/input_pnpi8042_moudep.c.smt2,1,0.22526096692308784,0,0.47744107199832797,1,18.623944965889677,1,0.3207145701162517,1,0.2249090918339789
BV/wintersteiger/fmsd13/ranking/kernel_uagp35_gart.c.smt2,1,0.24515633704140782,0,0.516561663011089,1,0.7342045831028372,1,0.315442169085145,1,0.2264635218307376
BV/wintersteiger/fmsd13/ranking/kmdf_pcidrv_sys_hw_nic_init.c.smt2,1,0.2221147760283202,0,0.5112380820210092,1,1.3180998829193413,1,384.39467223500833,1,0.22561662108637393
BV/wintersteiger/fmsd13/ranking/mmedia_gsm610_gsm610.c.smt2,1,0.22080749087035656,0,0.46760121700935997,1,0.3065517849754542,1,0.30414136103354394,1,0.23804662097245455
BV/wintersteiger/fmsd13/ranking/mmedia_gsm610_gsm6103.c.smt2,1,0.22600702894851565,0,0.4840964240138419,1,0.28177504893392324,1,0.4975803350098431,1,7.545734286075458
BV/wintersteiger/fmsd13/ranking/network_ndis_rtlnwifi_extsta_st_aplst.c.smt2,1,0.22451554890722036,0,0.49071791299502365,0,1201.723902296042,1,0.2800493568647653,1,0.26436916599050164
